GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "54000" ,"West Virginia",5,SQINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",155020,164644,161844,163216,167356,171116,169820,174248,177012,182960,179932,179112,185144,185172,184860,190544,197204,203396,209036,210196,205384,203480,203808,205244,209536,213860,223356,220632,223456,228964,234268,236916,242456,258744,252440,259972,264424,258180,259700,260708,258832,267024,271616,284524,274736,277596,273432,267056,280256,287040,296644,326980,295636,279612,278588,284004,296444,299992,302636,297964,309716,302180,291816,294908,312080,310568,310556,314048,313596,322556,328780,316800,306716,309108,300892,305756,296500,306084,313732,317560,325626,327636
 "54000" ,"West Virginia",5,SQINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",706656,716772,731380,735432,769536,782588,791104,817228,807716,818896,821548,837664,873056,892072,910108,931844,950780,968280,995004,1010248,991912,1026440,1024860,1037708,1034808,1067652,1082768,1116776,1134568,1143624,1190224,1194440,1240156,1264748,1277312,1308284,1309408,1302688,1321456,1332600,1377632,1395208,1409256,1431176,1408820,1418328,1412176,1425044,1422388,1435736,1579876,1474124,1480984,1522712,1588512,1578180,1615172,1653076,1623172,1687400,1743512,1698092,1676968,1682464,1730804,1702476,1721724,1775820,1733780,1759504,1769888,1777800,1698704,1679132,1720656,1701196,1759524,1843708,1864480,1854972,1925179,1982759
 "54000" ,"West Virginia",5,SQINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",151880,159104,161464,156364,159312,161076,161268,171780,161712,157912,157084,163628,180472,172516,168560,169692,166720,166992,157248,170864,186960,197520,206324,220716,216348,234596,249576,228656,297752,271292,293884,289248,318924,339072,328208,354136,386900,373616,426324,432140,396328,388072,444512,464964,434472,450812,423532,421956,445292,437992,462264,467316,497532,739872,526068,484456,596864,563588,595776,595748,576796,576772,572328,585504,545640,553576,573664,583008,585432,573984,568332,582328,543788,537220,549508,574944,624148,606680,599340,617296,624198,635363
 "54000" ,"West Virginia",5,SQINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",498336,514244,542956,559136,566008,566860,590172,600896,646508,667280,664532,656036,683204,673668,660420,676460,655636,671560,676216,682384,676876,681228,690456,699596,736700,726004,759288,752324,767288,773860,806208,842900,840596,855564,858424,854320,860148,882396,885368,895804,919524,942600,954308,963612,955584,932504,935796,984412,989404,972988,1001896,1013156,1064588,1136116,1143716,1113468,1192268,1148128,1156900,1173280,1171904,1180584,1183520,1178344,1228100,1313088,1356992,1376668,1372904,1338352,1326668,1333692,1289780,1292976,1322688,1364120,1416424,1418128,1461648,1447164,1509041,1517874
 "54000" ,"West Virginia",5,SQINC6N,1500,"61","   Educational services","Thousands of dollars",165080,164312,166796,166056,168344,168536,170576,176904,175548,184184,181344,183976,179712,184232,188348,198324,194172,197796,200472,196924,190668,184144,180688,182600,189484,197192,198240,185940,191112,192868,190132,199028,202400,208260,216852,211284,215688,215436,217292,221828,223712,222956,228588,236836,237780,243212,247388,249836,249460,250636,262416,267792,265768,270008,285328,286964,293624,299052,294660,299332,285552,291956,288752,297200,301212,296524,285364,283276,289116,296404,292840,309580,297480,315404,322800,306560,329968,303192,304668,293160,305105,298637
 "54000" ,"West Virginia",5,SQINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",2722792,2682924,2739664,2772364,2772536,2825884,2838532,2888212,2914240,3026796,2943836,3068200,3061756,3124524,3183072,3289964,3358416,3396348,3457668,3528280,3539992,3612608,3594164,3736188,3760472,3804560,3869276,3936000,3882680,4033716,4071768,4059172,4234696,4207204,4282260,4284304,4345048,4341180,4393688,4434956,4567572,4586476,4663052,4713644,4776908,4845812,4942140,5055632,4894812,5015440,5121012,5163340,5081208,5121200,5295372,5335036,5401160,5537700,5474356,5593064,5666880,5705580,5671072,5727044,5693828,5704024,5726548,5909892,5873548,6047252,6028372,6175180,6100516,6260732,6283920,6291280,6509596,6325792,6571352,6530100,6645929,6724402
 "54000" ,"West Virginia",5,SQINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",118548,117256,121180,123876,126412,128760,127740,140816,153688,152864,158308,155596,154084,165292,177684,178068,195108,198892,210988,212580,223064,233164,237508,235360,236232,266172,250576,251248,194260,196700,193644,204836,201180,206820,208960,202836,214432,215980,217748,219324,208932,208340,216512,232528,220804,241572,236864,241416,231416,251968,260480,286204,157268,195324,174432,168916,186660,184448,182224,181704,172652,187104,189260,185888,194012,190848,188152,184432,186228,181024,200796,185044,179216,191856,200596,193660,193580,200080,196936,195496,195847,200070
 "54000" ,"West Virginia",5,SQINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",755144,768500,794308,788568,788412,801904,791652,830096,863172,862080,860344,836848,819272,810824,801348,808628,821904,853040,870488,882848,890040,904784,920672,932204,946852,939592,950284,943576,1010528,1019652,1023332,1028428,1049584,1075060,1075476,1101176,1078420,1109368,1116684,1153596,1171820,1170436,1185936,1181708,1157648,1153916,1170232,1156140,1176988,1193076,1209616,1185544,1331128,1341688,1349096,1378060,1427692,1424332,1420500,1427160,1437824,1419604,1411688,1414164,1409924,1431564,1436864,1453508,1493048,1510460,1502308,1505500,1520168,1519472,1515284,1508640,1560748,1527532,1548020,1527712,1583740,1607704
 "54000" ,"West Virginia",5,SQINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",662280,669500,677552,674996,671020,672240,665324,681216,705032,701108,708560,703396,734372,739492,742900,748640,774000,786184,802736,808140,809632,806324,832788,846436,831460,929956,883376,890596,875088,964260,876544,860012,880568,903984,962416,1016684,992912,967324,947380,936360,957696,972172,987504,1002992,999000,990168,968216,975508,927228,961576,986796,1023816,978648,988412,1000244,1009060,1028048,1024212,1017272,1009564,1046504,1049484,1016500,1025116,1004872,1077656,1040336,1021396,1017348,1047004,1061076,1049328,1030580,1044628,1030788,1058056,1051332,1053540,1073912,1076124,1083686,1092359
 "54000" ,"West Virginia",5,SQINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",4906212,4927336,5016148,5045056,5190672,5241856,5374996,5413768,5519708,5635496,5614096,5695532,5667796,5730136,5844356,5878636,5905760,5969860,6067784,6173088,6338052,6407812,6450240,6449836,6594204,6667712,6706984,6664236,7018804,6935700,6837576,7030004,7027916,7087224,7146416,7188776,7196000,7300000,7406332,7496756,7587764,7713448,7859004,7950008,8090224,8235564,8171304,8110796,8434292,8360528,8284744,8185560,8396664,8356160,8357440,8520828,8532088,8633228,8649412,8658432,8710816,8663548,8604960,8674884,8650388,8704308,8855544,8857816,8928748,8939776,8852756,8898824,9026204,9021620,8940868,9154012,9120736,9104836,9144660,9040892,9098828,9197162
 "54000" ,"West Virginia",5,SQINC6N,2001,"...","   Federal civilian","Thousands of dollars",1100388,1100364,1122284,1143260,1145840,1179308,1195796,1225884,1295912,1294180,1280976,1290876,1307764,1327492,1351356,1355180,1373652,1402892,1424508,1454544,1489532,1498000,1522716,1537232,1574712,1608388,1633136,1656456,1689156,1715036,1734056,1763600,1781344,1803836,1825584,1837592,1846644,1872976,1901876,1950100,1988404,2044524,2086584,2104156,2120620,2168784,2143008,2145508,2191452,2221400,2191396,2194740,2226636,2254180,2249064,2260132,2248912,2253936,2267436,2270788,2264800,2261204,2240044,2314240,2315668,2341656,2372240,2395296,2389604,2395824,2432852,2448796,2460772,2492008,2514804,2550084,2572292,2607980,2611928,2597544,2597952,2603626
 "54000" ,"West Virginia",5,SQINC6N,2002,"...","   Military","Thousands of dollars",126400,126100,127476,129520,133984,135972,138268,140596,146156,146356,148664,148124,149236,151828,153972,166920,190352,198720,205588,213384,261408,284732,292280,295440,299912,301844,301040,326284,358812,361816,359912,349236,317912,320048,327680,327172,321388,328244,341508,350120,366540,381496,393272,407380,430116,434916,435276,432304,421888,421284,416780,416672,394376,363252,365448,364976,346780,345896,344460,338384,332544,328240,322696,321404,307128,302240,301108,296704,285176,282452,274924,261968,278172,279412,277936,280612,279928,281220,283592,280744,279045,271340
 "54000" ,"West Virginia",5,SQINC6N,2010,"...","   State and local","Thousands of dollars",3679424,3700872,3766388,3772276,3910848,3926576,4040932,4047288,4077640,4194960,4184456,4256532,4210796,4250816,4339028,4356536,4341756,4368248,4437688,4505160,4587112,4625080,4635244,4617164,4719580,4757480,4772808,4681496,4970836,4858848,4743608,4917168,4928660,4963340,4993152,5024012,5027968,5098780,5162948,5196536,5232820,5287428,5379148,5438472,5539488,5631864,5593020,5532984,5820952,5717844,5676568,5574148,5775652,5738728,5742928,5895720,5936396,6033396,6037516,6049260,6113472,6074104,6042220,6039240,6027592,6060412,6182196,6165816,6253968,6261500,6144980,6188060,6287260,6250200,6148128,6323316,6268516,6215636,6249140,6162604,6221831,6322196
"Note: See the included footnote file."
"SQINC6N Compensation of Employees by NAICS Industry 1/"
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
