GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "56000" ,"Wyoming",7,SQINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",40928,36232,43936,42588,46052,43896,49612,51644,50068,50072,52452,54404,55460,54360,53148,56660,35548,42720,40036,41076,45032,42124,44308,44592,45884,49468,47508,51596,45792,49704,50884,50832,58252,53012,52552,53892,59440,58184,56944,57548,60256,61516,60668,57588,53916,58488,73572,55492,57552,59832,61692,59864,57988,58520,63356,60580,61372,62460,56312,64212,62964,63704,64284,67176,70824,72892,74040,76360,74640,75732,76164,77688,78372,79956,83072,85988,88948,90824,93480,92708,94319,93929
 "56000" ,"Wyoming",7,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",272372,280832,294804,292848,300416,303784,305824,318468,323780,326360,318556,325276,313268,329672,336120,341832,354424,369744,379736,381196,371964,382792,392480,403468,421972,424116,422496,423544,466228,449108,446368,459504,495596,492376,725520,510324,542132,534464,533588,596440,604332,591988,588660,580740,575028,562240,554188,528728,547652,553744,563452,558736,559840,579540,579576,591900,618744,615512,620528,629052,695272,648020,646320,651100,676780,686488,689604,702648,724724,718428,721272,717148,725028,732340,718684,730656,723208,751532,761160,761924,793670,813434
 "56000" ,"Wyoming",7,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",169196,171976,175236,175932,181664,179448,179864,193308,195152,204448,201296,200064,(D),(D),(D),(D),(D),(D),(D),(D),219732,220792,228836,230708,228156,227840,233088,230892,239832,232356,241812,250920,275808,292456,299484,316280,332712,353528,329216,333456,342180,328068,348008,355756,354028,352420,314400,309476,318800,337272,389524,333564,354940,352560,357020,366816,389004,376604,387064,379168,384948,379636,378180,384940,366416,365844,363084,381028,379032,379720,375452,355592,356696,368164,335132,344300,350596,349844,356516,362972,373318,379434
 "56000" ,"Wyoming",7,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",1557892,1572700,1599644,1594596,1640752,1630764,1632772,1698856,1717508,1741752,1744304,1771720,1784960,1836080,1916184,1936340,1977260,2023736,2037164,2075944,2115000,2149268,2157752,2189788,2218644,2244220,2294048,2278036,2383556,2362828,2387900,2452752,2463068,2505540,2571488,2647432,2713544,2774480,2798140,2860252,2919736,2964696,3016020,3069724,3116688,3175912,3189484,3174068,3271912,3259416,3250636,3201064,3287856,3280584,3256876,3314724,3356940,3379132,3374484,3383288,3409376,3425084,3384432,3419148,3434480,3441008,3465336,3493712,3529684,3531740,3607908,3562256,3666596,3616348,3601672,3575536,3635952,3642816,3639640,3612212,3579368,3598644
 "56000" ,"Wyoming",7,SQINC7N,2001,"...","   Federal civilian","Thousands of dollars",263704,269236,273804,266492,283988,265408,256528,289816,297208,299780,298772,295228,296004,301936,305928,306572,303936,311880,321524,332968,336792,338144,348452,351544,363292,366844,372004,381304,376840,379548,375060,379188,383016,384172,390620,392572,400480,399408,407896,414944,414724,422308,421336,425496,432852,452444,442684,439484,444140,462164,448968,442896,449336,450552,451764,454044,449036,447304,446148,447560,439956,435884,426020,437408,441440,442028,443716,447540,453392,458896,464140,465412,467544,477424,476832,481168,485720,491348,496324,494300,498580,510095
 "56000" ,"Wyoming",7,SQINC7N,2002,"...","   Military","Thousands of dollars",133728,133912,135248,135920,136692,137884,140060,142344,141804,143356,145620,146932,149036,150640,153508,164692,172732,180612,184552,181960,189392,198688,196212,197824,202456,203268,207660,213612,218188,219960,218632,220868,214180,214948,219400,220980,217872,220592,224196,223404,227776,228624,232400,237056,242980,248228,251108,254432,254328,254180,252620,252240,248444,249872,252348,255336,251684,251136,249696,248896,248716,250656,252008,252580,251108,249488,244628,239284,236420,234732,236796,239976,243212,243784,244532,246268,252748,255620,259096,262132,262310,265520
 "56000" ,"Wyoming",7,SQINC7N,2010,"...","   State and local","Thousands of dollars",1160460,1169552,1190592,1192184,1220072,1227472,1236184,1266696,1278496,1298616,1299912,1329560,1339920,1383504,1456748,1465076,1500592,1531244,1531088,1561016,1588816,1612436,1613088,1640420,1652896,1674108,1714384,1683120,1788528,1763320,1794208,1852696,1865872,1906420,1961468,2033880,2095192,2154480,2166048,2221904,2277236,2313764,2362284,2407172,2440856,2475240,2495692,2480152,2573444,2543072,2549048,2505928,2590076,2580160,2552764,2605344,2656220,2680692,2678640,2686832,2720704,2738544,2706404,2729160,2741932,2749492,2776992,2806888,2839872,2838112,2906972,2856868,2955840,2895140,2880308,2848100,2897484,2895848,2884220,2855780,2818478,2823029
"Note: See the included footnote file."
"SQINC7N Wages and Salaries by NAICS Industry 1/"
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
