GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "21000" ,"Kentucky",5,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",51786200,52802040,53784652,54654624,55365472,56306720,56834564,58468236,59601184,59761984,60636224,61062528,61655072,61948048,62130376,62045820,62600108,63644788,63867104,64628988,64636984,65216396,66239372,67544048,68189296,69021620,70655308,71276232,71121676,72192996,73345088,73489748,74909412,74979228,75009764,75863904,77222248,77824820,77046276,77751596,78730368,79030680,78481364,78546708,74981060,74874032,75727844,77051440,75935872,77950936,79354592,79625884,79945748,81093820,82865148,83349544,84625048,85469260,85461992,86110020,86280452,86206884,86290004,86528656,88939600,89986000,90767560,92186892,92473484,94487344,95318428,96828684,95422800,96256172,98173900,99135584,99814620,100051452,100947320,101767708,102692441,103901201
 "21000" ,"Kentucky",5,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",260312,265532,275520,283756,267684,286904,275700,288684,285432,298484,321620,382756,287152,326292,313324,320948,300160,299500,292780,297228,303100,301064,315412,318840,341120,349796,349204,348268,281952,300548,355020,456112,417232,370232,365276,357236,326512,330008,325316,315092,312952,299560,307860,361424,311120,328272,342992,322468,375932,362232,363136,348480,333020,336156,353736,359896,398256,390564,374324,375932,390180,382056,383300,398900,414272,430516,439320,434952,477532,456448,476244,539540,487764,502320,506996,521896,506556,495608,507976,504256,514899,522795
 "21000" ,"Kentucky",5,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",1155532,1141420,1154100,1164036,1116328,1091452,1071552,1066204,1076888,1062736,1064916,1047576,1139884,1230124,1289900,1313096,1257488,1209620,1190772,1206256,1166896,1185144,1205916,1261016,1155916,1222464,1271304,1315148,1367628,1441800,1519260,1558124,1791796,1866712,1826128,1778388,1711360,1662040,1728264,1764464,1977760,2232644,2570080,2797488,2442624,2067696,1828492,1781364,1816852,2086336,2145128,2214880,2045680,2183940,2245308,2191608,2008140,1895204,1737108,1676296,1603268,1592828,1556520,1503020,1533564,1513604,1489176,1456104,1106844,1023812,930932,859304,541480,488440,544076,581056,501524,530440,553564,537104,555981,612997
 "21000" ,"Kentucky",5,SQINC5N,300,"22","   Utilities","Thousands of dollars",480240,487112,520872,536916,484872,491424,487600,467316,529116,538908,535432,622268,616416,595436,603748,575364,560636,545792,522764,537044,515492,509240,506228,529328,499020,559732,531248,537052,530840,541944,571784,577972,611124,635040,615660,609960,580420,599072,619248,605196,600432,614032,620252,624644,680384,577336,583132,588428,581996,622480,679376,673604,655148,689712,685996,679608,641312,662020,666836,658972,656852,686720,676332,698480,723108,721644,713268,722440,717324,735896,742712,757916,761688,784476,776368,781380,767688,746380,794764,795912,799618,809105
 "21000" ,"Kentucky",5,SQINC5N,400,"23","   Construction","Thousands of dollars",3792700,3875104,3972540,4117216,4220216,4335484,4448288,4614820,4845532,4703780,4599040,4604792,4906076,4918476,4945704,4883272,4882132,4795036,4897456,4984016,4945468,5124316,5165256,5373352,5353712,5403820,5475868,5320744,5378728,5582852,5621464,5676340,5951392,5749812,5538912,5528188,5598188,5740084,5744720,5781728,5625760,5762904,5679560,5508780,5438256,5073732,5258036,5401340,5253252,5251920,5217960,5078384,5119400,5381120,5409516,5373508,5762740,5795944,5868772,5892356,5879292,5882400,5998232,6062996,6305820,6566572,6727156,6743236,6721696,7003840,6981364,7202744,7117592,7085940,6938572,7108952,7483592,7199724,7553704,7491576,7569557,7672505
 "21000" ,"Kentucky",5,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",13027512,13204652,13251912,13535608,13433188,13621028,13905820,14200232,14530752,14499312,14586548,14556448,14744604,14505176,14205036,14002008,13993396,14473044,14340048,14510520,14337164,14175212,14226648,14846104,14749088,14878012,15344116,15493964,15280776,15387044,15507444,15486672,15696496,15584924,15596036,15508660,15789184,15940892,15575564,15567772,16273636,15901920,15158144,15031456,13132368,13010180,13150504,13470780,13000244,13509644,14020912,13862544,14042520,13658292,14361184,14636564,14734792,15489472,15472368,15607720,15729408,15713136,15641936,15728360,16352708,16461984,16560404,16882952,17028640,17521888,17614660,18230920,17578680,17813816,18024892,18313072,18251780,18389324,18492952,18453572,18759139,18929790
 "21000" ,"Kentucky",5,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",8568372,8720780,8670848,8867800,8731260,8857560,9196096,9446644,9738436,9682276,9766048,9660068,9768560,9647940,9370300,9218384,9152348,9529008,9453736,9579508,9357512,9238312,9202848,9684884,9557244,9681284,10077828,10196924,10019464,10066076,10209732,10196656,10391940,10299960,10292640,10154484,10454384,10512580,10186036,10133344,10755888,10433604,9788932,9714336,8119112,7941668,8057376,8240336,7852912,8259804,8685200,8520524,8744288,8398592,8967504,9271896,9314084,9970732,10032408,10049696,10224196,10065264,10043760,10105936,10593036,10648616,10733824,10949528,11241208,11522804,11683040,12233652,11748656,11936200,12051868,12343960,12203552,12363732,12341516,12256424,12382325,12541787
 "21000" ,"Kentucky",5,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",4459140,4483872,4581064,4667808,4701928,4763468,4709724,4753588,4792316,4817036,4820500,4896380,4976044,4857236,4834736,4783624,4841048,4944036,4886312,4931012,4979652,4936900,5023800,5161220,5191844,5196728,5266288,5297040,5261312,5320968,5297712,5290016,5304556,5284964,5303396,5354176,5334800,5428312,5389528,5434428,5517748,5468316,5369212,5317120,5013256,5068512,5093128,5230444,5147332,5249840,5335712,5342020,5298232,5259700,5393680,5364668,5420708,5518740,5439960,5558024,5505212,5647872,5598176,5622424,5759672,5813368,5826580,5933424,5787432,5999084,5931620,5997268,5830024,5877616,5973024,5969112,6048228,6025592,6151436,6197148,6376814,6388003
 "21000" ,"Kentucky",5,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",3081916,3120304,3206336,3237204,3303724,3383672,3328120,3454684,3538972,3623624,3764864,3794684,3931140,3981612,3982032,3935004,3965272,3989448,3982928,4005280,3996328,4047204,4101888,4168960,4111864,4211024,4361504,4420180,4376860,4414236,4540652,4552984,4563016,4625092,4640144,4741592,4943988,4988844,4950964,4932900,5021384,4928820,4954792,4940120,4647480,4586388,4555656,4531456,4430724,4592376,4634656,4674112,4683312,4751852,4853880,4836996,4963984,4941776,4967828,4991176,5129668,5105604,5031708,5067588,5216672,5310644,5419016,5470772,5537024,5584112,5670688,5708168,5640296,5644092,5702092,5785148,5853568,5911012,5932180,5918216,5946241,6000495
 "21000" ,"Kentucky",5,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",4853964,4957808,5035516,5175544,5207544,5352880,5414560,5550492,5714996,5679424,5721816,5590588,5503252,5444848,5407224,5450504,5571680,5635392,5700928,5732872,5837788,5824704,5909876,6032224,5870880,5874904,6009916,6014696,6073772,6138952,6093548,6169660,6327780,6468800,6291768,6373208,6478420,6397204,6306108,6300420,6258192,6221596,6167988,6156968,5971824,6036832,6063452,6131592,6158692,6355220,6377828,6343404,6499680,6490536,6581344,6628820,6755380,6720832,6694076,6707516,6689628,6627448,6647780,6603180,6607300,6667060,6721888,6829456,6851224,7012660,7163208,7231524,7243876,7354664,7333156,7467644,7506544,7489232,7549660,7583436,7602256,7688654
