GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "30000" ,"Montana",7,SQINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",88332,89668,92528,97360,95692,97336,95136,98152,99908,102364,103440,102236,104524,109904,114204,117592,113660,121892,122520,123324,126708,128588,131732,134172,144276,147124,152840,149980,166392,168456,170972,185616,185672,191452,193936,194108,199476,201944,196964,212860,200268,197220,190896,189492,178732,176940,172340,167676,178696,175448,175424,166100,187720,180072,174604,178808,195076,189092,194904,199112,196900,196256,197308,202688,206408,205404,208548,212336,221940,267312,227264,230392,234640,231652,229180,249972,249796,251296,259520,255464,265749,269675
 "30000" ,"Montana",7,SQINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",431016,434892,453484,493512,472156,484436,487584,503136,530268,558872,577564,589192,633200,635580,639236,653672,676076,687520,692916,695452,704128,717368,723652,734652,737728,748276,770768,765308,835924,817052,883092,875752,901808,933624,953800,994652,992196,1018092,1045580,1066212,1078228,1103392,1113904,1092852,1075360,1073884,1087640,1038212,1110588,1079684,1108260,1128624,1156448,1189000,1194736,1212216,1554912,1233232,1270096,1271436,1289872,1295224,1306340,1325284,1381580,1360732,1415580,1377848,1432996,1447580,1478644,1527440,1482848,1499124,1499336,1543836,1570364,1603040,1595372,1592888,1607558,1652889
 "30000" ,"Montana",7,SQINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",55972,44148,45308,58864,45940,48792,48860,47636,47364,51252,54228,54492,57240,57672,60972,61252,62808,61416,61056,60732,60840,64940,63892,63512,53180,52964,55824,58180,54924,56872,59720,64900,64096,67016,72336,73680,91608,88268,91336,100932,109100,108752,113252,112800,114848,112684,115492,115308,108928,122352,124920,133648,131884,156604,157536,153248,184868,165652,170504,164104,178024,169452,177440,180456,172732,167480,167272,172168,176144,185712,192384,194200,185088,183660,185736,185056,174220,204008,188232,189212,182981,183925
 "30000" ,"Montana",7,SQINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",237464,241972,247060,255776,282236,259688,272656,285368,283816,293976,303684,301180,305724,310220,299024,307564,313916,321160,320888,331836,340360,340076,351700,358128,357920,376108,387756,386132,394164,402316,422556,442196,475256,483792,493848,509540,541264,554932,559304,569728,562440,577644,577204,576820,553360,557040,564732,552620,564208,596784,601180,638012,637560,643520,666260,660984,698080,687704,671844,711628,608060,615976,613528,616940,624384,630992,635624,633124,653064,665036,678484,670220,654980,652412,652784,679100,681160,697052,694944,713088,725298,732215
 "30000" ,"Montana",7,SQINC6N,1500,"61","   Educational services","Thousands of dollars",52408,53524,54688,55908,58832,60116,59564,60912,61348,60656,64876,62880,73724,74564,76088,78080,82740,85796,87744,87896,86404,85976,87016,89200,93472,96564,99220,97088,100280,97868,100952,106624,112160,117344,118820,120460,122940,123416,120564,122672,124228,126744,128748,133488,132656,132060,148392,134476,139524,138104,138876,141240,155312,153616,155764,159152,158000,159396,162516,162840,165616,166920,166444,171400,176856,179880,181500,182580,183696,184804,182600,187700,188400,189188,185992,191328,190692,189544,190532,189844,191667,190559
 "30000" ,"Montana",7,SQINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",1211488,1221904,1260432,1273932,1298888,1301696,1307904,1354888,1360540,1423556,1415456,1452516,1445532,1472184,1521528,1568472,1610672,1651120,1682304,1717084,1712204,1737024,1759640,1824860,1815648,1883252,1899552,1962968,1962636,2022652,2069272,2087764,2155308,2200868,2224588,2227808,2276812,2261828,2334596,2391116,2464288,2483416,2532616,2559652,2586240,2641124,2675720,2727720,2740588,2798684,2837452,2858464,2841756,2880076,2940996,2966988,2981336,3056800,3007176,3122740,3125084,3202208,3209168,3235768,3269132,3218944,3298896,3350060,3423176,3500188,3522280,3561960,3558168,3664452,3711328,3780516,3895920,3898768,3942276,3953332,4014534,4058637
 "30000" ,"Montana",7,SQINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",112448,113712,117524,121028,118824,120756,124356,125044,134728,140420,137624,137640,137212,142040,138828,161668,149088,157096,163256,172248,178788,180548,185612,179360,185320,186596,182840,193184,192624,192340,199120,212580,220552,228380,230592,228736,249796,264324,254428,260236,261900,258400,266736,281296,264080,262368,276488,267028,271360,259700,262804,251632,272852,262732,285032,258316,266604,270188,271236,268880,285996,289680,283292,296640,296528,323936,316032,331544,331816,320316,325676,310584,347332,335788,337408,340968,345432,345708,361220,380024,376161,378071
 "30000" ,"Montana",7,SQINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",522124,526616,538824,541700,545804,541776,540720,562964,589424,593264,585684,570572,573104,561592,556984,563524,574096,595064,600188,602208,611232,611208,623772,632872,633652,656872,663600,668864,680812,680952,687156,706968,715596,727080,730264,747624,777156,795492,798464,820372,830684,834244,835984,818672,793448,805332,811388,803700,806568,820672,833488,832184,861652,887320,886640,903652,935044,949700,956456,973584,993828,995868,1010836,1020468,1038580,1046424,1076268,1093860,1132400,1145848,1156928,1155376,1183196,1181384,1181792,1224864,1222944,1265540,1252908,1261784,1274688,1288570
 "30000" ,"Montana",7,SQINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",353816,356704,362912,364136,367204,372628,375392,381788,396072,402696,400016,391484,403616,403456,410308,417468,425788,430128,442032,441780,443756,450264,449888,465656,466412,469336,481332,476392,484072,528096,485952,504816,510104,510748,519840,538024,549432,556200,553552,565728,578720,583748,589700,587640,573384,585468,581984,572816,577272,576344,586540,582620,597224,602828,600168,602940,622076,622488,619564,632340,630584,640164,641564,655652,659276,671968,686984,677360,707960,711576,719968,714144,724004,732448,736392,754836,756936,775432,759852,778880,780351,791225
 "30000" ,"Montana",7,SQINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",2782016,2805956,2890932,2887392,2939380,2937660,2867560,3092516,3163944,3236540,3120464,3226356,3258428,3276988,3342312,3382160,3422324,3492368,3566976,3596228,3622324,3827520,3871264,3935144,3976028,3966564,3980940,4009548,4196404,4152648,4158264,4198324,4332676,4310916,4400880,4441316,4549472,4593580,4665244,4680888,4808904,4807304,4847128,4931076,4940120,4988312,5124972,5054660,5183644,5237432,5115928,5092956,5301524,5293840,5186452,5302048,5317196,5348344,5361652,5378212,5379104,5361764,5347804,5446556,5504340,5572016,5519988,5647376,5645708,5715388,5729656,5572688,5854348,5790456,5843232,5930476,6024356,5995488,6002044,6027796,6028430,6076267
 "30000" ,"Montana",7,SQINC6N,2001,"...","   Federal civilian","Thousands of dollars",624692,638516,648440,639260,669280,624528,601496,701524,741556,757472,744968,760628,758688,761996,776472,770244,775972,788104,822500,857232,824020,891664,911152,923412,908032,947172,939680,957228,971612,967396,984812,997472,1013612,1008724,1017612,1025256,1046412,1053516,1064920,1069392,1068076,1077236,1078740,1104072,1109432,1134548,1143384,1149692,1171268,1208508,1172796,1148156,1168816,1187336,1197520,1204980,1185236,1180968,1177684,1181656,1163816,1145036,1120368,1147576,1156320,1166928,1176900,1185872,1198196,1211092,1231764,1249872,1271240,1291908,1297860,1303304,1302248,1315416,1324924,1316180,1335432,1363695
 "30000" ,"Montana",7,SQINC6N,2002,"...","   Military","Thousands of dollars",195208,196176,199784,203080,206184,207232,209632,212572,211880,213676,215848,219560,223048,224960,232996,250088,263620,278864,290088,297736,323540,347256,347816,347532,351716,352832,358668,367996,379652,381420,384924,390968,380528,380096,384852,387408,379768,382444,387868,387088,397364,403064,403416,404468,413452,414692,420588,425760,428784,429236,427856,425192,419756,422040,421728,433108,434576,432604,435732,430752,427208,425280,424728,421652,420064,419228,412220,407440,399928,397016,397868,398052,404248,408624,407256,409836,410816,409568,419060,421144,423255,423411
 "30000" ,"Montana",7,SQINC6N,2010,"...","   State and local","Thousands of dollars",1962116,1971264,2042708,2045052,2063916,2105900,2056432,2178420,2210508,2265392,2159648,2246168,2276692,2290032,2332844,2361828,2382732,2425400,2454388,2441260,2474764,2588600,2612296,2664200,2716280,2666560,2682592,2684324,2845140,2803832,2788528,2809884,2938536,2922096,2998416,3028652,3123292,3157620,3212456,3224408,3343464,3327004,3364972,3422536,3417236,3439072,3561000,3479208,3583592,3599688,3515276,3519608,3712952,3684464,3567204,3663960,3697384,3734772,3748236,3765804,3788080,3791448,3802708,3877328,3927956,3985860,3930868,4054064,4047584,4107280,4100024,3924764,4178860,4089924,4138116,4217336,4311292,4270504,4258060,4290472,4269743,4289161
"Note: See the included footnote file."
"SQINC6N Compensation of Employees by NAICS Industry 1/"
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
