GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "17000" ,"Illinois",3,SQINC7N,1500,"61","   Educational services","Thousands of dollars",2732256,2775440,2879900,2914084,2931388,2980920,3005040,3094196,3141316,3277360,3243160,3393320,3474520,3498908,3602912,3699220,3721452,3803160,3838292,3896656,3939192,4023664,4273112,4193396,4232264,4463240,4331428,4376956,4413532,4520448,4591484,4642988,4816828,4954364,5078016,5259748,5276344,5348268,5432016,5505756,5634788,5761088,5965820,6020008,6135856,6145776,6197732,6344164,6369104,6436320,6567880,6634688,6798432,6788620,7010692,6981284,7053672,7099908,7128732,7313740,7329744,7403532,7394812,7422764,7554384,7654604,7540784,7702564,7676620,7780336,7835992,7837172,7852468,7989240,7997236,8052724,8181984,8094984,8195456,8228776,8326181,8273405
 "17000" ,"Illinois",3,SQINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",17038216,17077256,17592928,17754628,17648576,18146912,18332388,18670872,19032636,19273220,19519188,19888288,19827680,20168192,20431272,20805496,21009228,21329208,21621204,21837844,22094708,22251348,22531128,23014448,22924392,23406572,24075040,23932652,24262088,24697448,24893804,25235172,25708796,26032456,26385008,26909068,27318436,27697676,27952724,28347168,28875712,29019232,29501272,29727772,29832344,30253768,30403020,31175124,30400300,31250896,31573216,31514724,31738624,31783744,32363548,32597700,32774664,33143572,33101056,33407940,33696384,33874872,34061616,34093284,34540520,34722244,35082276,35738328,35585048,36757644,36806316,37489036,37528908,37895800,37693860,38407808,38974920,38885424,39621952,39418956,40128339,40692728
 "17000" ,"Illinois",3,SQINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",1731984,1799156,1796112,1773560,1830236,1865536,1888660,2029336,2070436,2039140,2103664,2043224,2071288,2221916,2210252,2285280,2510236,2253220,2293412,2368452,2372212,2320876,2378604,2392596,2339596,2396440,2458100,2308652,2272372,2388792,2452976,2726492,2476376,2571636,2542788,2542660,2643564,2702212,2665760,2720844,2713608,2779664,2813948,2738300,2655616,2684656,2618448,2653580,2645228,2729600,2718016,2628108,2579804,2828956,2906988,2724320,2938588,2805996,2952272,3137784,2837764,2979472,2996624,3136364,3029476,3036576,3103776,3112956,3373984,3251820,3250816,3332712,3424056,3424460,3556856,3595316,3555616,3678448,3698616,3626692,3684922,3650433
 "17000" ,"Illinois",3,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",5173920,5238624,5471320,5622856,5623160,5761612,5699492,5911556,6020368,6111964,6241276,6063616,6405896,6396420,6370700,6317140,6278620,6341372,6414020,6552828,6506572,6585844,6664888,6836652,6913336,7013380,7148040,7155544,7319308,7417452,7522620,7600056,7912852,8074972,7952684,8153816,8452196,8327148,8469640,8752640,8708932,8707936,8685328,8541884,8358212,8335800,8406380,8382276,8372960,8445844,8611516,8675040,8862068,8903104,9063852,9042592,9531512,9543892,9525332,9650536,9853992,9874860,9976124,10012996,10120628,10285388,10374092,10504392,10859544,11047760,11258068,11614504,11680768,11732052,11945912,12035488,12317676,12333056,12541296,12627260,12757979,12894857
 "17000" ,"Illinois",3,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",6705288,6711584,6894844,6926244,6969908,7123220,7112312,7383272,7517376,7444652,7640344,7482548,7534192,7728296,7766372,7887656,8136248,8237128,8425484,8475584,8451104,8479500,8615776,8700896,8789188,8879128,8922964,8912036,8846164,8847952,9009624,9090680,9157952,9437968,9453584,9575044,9795688,9810448,9860580,10108428,10106668,10243192,10332448,10475156,10097640,10174232,10012920,10027340,9851040,10036668,10217012,10238488,10239700,10559968,10549292,10478376,10585544,10545804,10672888,10655208,10633968,10776836,10939236,11048276,12080316,11305804,11600752,11680336,11928656,11879976,12119324,12138904,11953476,12114416,12146104,12290448,12342552,12670320,12557220,12752092,12863708,13054063
 "17000" ,"Illinois",3,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",28134892,28422240,28842608,28889536,29271084,29719320,29857964,30711576,31080868,31222748,31920840,31811160,32083500,32559548,33351572,34038976,34304636,35247604,34746832,35473016,35468532,35350992,36055380,35643808,36552756,36962772,36983940,37444632,37936132,37988448,38123844,38175204,38515472,38910188,39262256,39861548,40084800,40105448,40512788,41079784,41356812,41888332,42294636,43093668,42748692,43565376,43796432,43867836,44214508,44283052,43913468,43951304,43981260,44004928,44412396,44204512,44628352,44697208,45096120,44880700,45134932,45343856,45654036,45376560,45389384,45310500,45121940,46579148,46550988,46781500,45910720,46537068,46215876,46398028,46172792,46671928,47000200,47114620,47608164,47432052,47689990,47935002
 "17000" ,"Illinois",3,SQINC7N,2001,"...","   Federal civilian","Thousands of dollars",4161444,4132772,4184936,4221024,4163920,4245668,4246456,4305512,4457764,4753652,4581444,4472412,4405072,4391060,4459580,4446704,4516872,4582796,4644072,4757124,4787792,4782896,4809096,4917356,5013528,5079008,5160236,5208340,5246400,5346440,5380784,5354044,5371408,5381724,5378248,5420388,5468084,5530704,5591748,5667956,5686744,5687908,5694632,5664232,5671432,5819212,5813928,5908900,6054208,6341196,6286928,6275556,6271660,6182912,6106320,6063760,6012980,5996848,5955064,5919584,5862052,5802712,5641964,5812352,5766484,5829044,5898168,6030072,6021020,6072764,6074968,6098944,6029512,6032912,6050164,6123400,6126696,6152948,6175692,6232268,6232414,6265901
 "17000" ,"Illinois",3,SQINC7N,2002,"...","   Military","Thousands of dollars",1244680,1215908,1227400,1249424,1227700,1256188,1333748,1330700,1320332,1333288,1325096,1314260,1327844,1360280,1394380,1513296,1567800,1583036,1518916,1467924,1569756,1625092,1656612,1620900,1613484,1660212,1678104,1755376,1710604,1680508,1740776,1751576,1724876,1734928,1744076,1775532,1814588,1830548,1847096,1848036,1888184,1932188,1980580,2040540,2045312,2056104,2009880,2116904,2135632,2076148,1956916,1966208,1937484,1852732,1774576,1763488,1738364,1788548,1812076,1765200,1713852,1766204,1757884,1681200,1670092,1578644,1649828,1676368,1650652,1631736,1634656,1656740,1689944,1698828,1628984,1600832,1653324,1721408,1808204,1906584,1891778,1884839
 "17000" ,"Illinois",3,SQINC7N,2010,"...","   State and local","Thousands of dollars",22728768,23073560,23430272,23419088,23879464,24217464,24277760,25075364,25302772,25135808,26014300,26024488,26350584,26808208,27497612,28078976,28219964,29081772,28583844,29247968,29110984,28943004,29589672,29105552,29925744,30223552,30145600,30480916,30979128,30961500,31002284,31069584,31419188,31793536,32139932,32665628,32802128,32744196,33073944,33563792,33781884,34268236,34619424,35388896,35031948,35690060,35972624,35842032,36024668,35865708,35669624,35709540,35772116,35969284,36531500,36377264,36877008,36911812,37328980,37195916,37559028,37774940,38254188,37883008,37952808,37902812,37573944,38872708,38879316,39077000,38201096,38781384,38496420,38666288,38493644,38947696,39220180,39240264,39624268,39293200,39565798,39784262
"Note: See the included footnote file."
"SQINC7N Wages and Salaries by NAICS Industry 1/"
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
