GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "51000" ,"Virginia",5,SQINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",4128640,4236188,4362104,4435776,4415128,4509172,4589968,4749552,4958288,5071400,5026712,4997740,4952388,4826476,4734296,4692040,4776128,4884352,4967140,5057676,5086256,5223248,5380336,5588276,5574316,5708240,5793296,5835328,5843220,5920000,6050216,6089332,6341692,6329452,6356584,6443600,6621084,6625428,6580476,6635528,6659860,6651744,6620784,6594108,6387120,6460736,6542256,6612004,6461552,6698400,6780816,6806168,6863192,6986352,7077388,7170340,7427168,7422924,7449944,7560140,7585768,7619112,7692428,7739284,7765144,7925668,8033752,8182644,8319388,8539860,8721684,8784916,8932464,9068708,9209204,9283556,9485360,9540676,9611228,9665736,9788540,9925871
 "51000" ,"Virginia",5,SQINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",6187548,6248880,6381696,6474644,6559740,6726388,6819064,7024900,7221772,7431804,7519736,7634044,7067344,7173488,7216520,7263804,7582096,7690472,7876348,7987996,8016532,8096620,8155824,8340284,8513880,8617300,8720884,8771096,8974164,9115516,9247948,9367688,9571348,9676136,9768808,9826448,9931816,9895084,9841688,9920560,9892628,9844692,9919440,9952680,9808620,9937736,9993620,10172736,10060440,10338816,10507668,10626208,10320568,10396232,10512180,10567672,10986560,11066500,11168024,11185948,11126140,11151308,11153088,11325140,11580696,11813048,11944128,12045908,12180716,12271436,12330652,12394988,12144200,12249624,12348188,12418044,12418524,12470680,12554612,12703236,12787784,12956086
 "51000" ,"Virginia",5,SQINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",33149088,33379320,33883276,33950272,34261288,34778108,35831664,36470984,37075748,37818064,37845256,38565808,38621384,38961832,39621432,40488700,41260760,42316568,43472896,43692180,44280964,45424436,46274704,47121956,48394400,49166816,49579316,50275996,51279588,51597996,51945124,52696084,53402756,54257660,54515936,55728252,56546852,57435536,58342692,58996648,59584680,60329880,61058608,61599696,62182900,62903548,63368732,63336876,65127468,65438796,65145480,65336808,65875064,65627032,65736880,66280536,65986040,66553132,66923008,67590724,67555508,67637432,67250336,68078840,68736784,69437456,69988900,70534064,71812468,72516980,72982828,72942068,73831952,73623296,73907868,74773388,75302776,75735356,76347984,76196764,76160364,76648125
 "51000" ,"Virginia",5,SQINC5N,2001,"...","   Federal civilian","Thousands of dollars",10100584,10143684,10223612,10241608,10177932,10322972,10488424,10715456,11075900,11191436,11311568,11301876,11306240,11335796,11425944,11575508,12092992,12583424,12868404,13128444,13339732,13438988,13808644,14183848,14717780,15120236,15355344,15535480,15660448,15819448,15905080,15996696,16194176,16470944,16853968,17238664,17626944,17922724,18120944,18421240,18568412,18907236,19154268,19299464,19689960,20163732,20467596,20808188,21323316,21984028,22092720,22297660,22678192,22817752,22821892,23032168,22972748,23145324,23120648,22897588,23210220,22877136,22232156,22954644,23337224,23646944,24062388,24341900,24591756,24885468,25086396,25263216,25438892,25666236,25921948,26181828,26483724,26613920,26698064,26816344,26688577,26996038
 "51000" ,"Virginia",5,SQINC5N,2002,"...","   Military","Thousands of dollars",6743528,6749828,6768148,6779188,6878168,6978796,7084412,7237924,7307596,7421864,7562760,7687964,7723928,7771508,7933060,8416048,8592528,8925636,9290636,9369224,9553584,10359096,10451008,10494928,10767408,10806300,10734328,11065680,11157040,11360668,11597680,11796740,12067276,12002608,12214364,12220160,12251424,12364876,12621796,12737440,12771820,12972896,13085336,13314856,13088840,13288792,13379192,13363052,13819548,13823540,13612424,13453444,13540444,13386584,13303412,13276860,13345304,13270912,13178404,13060288,12880260,12749540,12701608,12630332,12716388,12774500,12773704,12714104,12725776,12842820,12864164,12847328,12783308,12750300,12631604,12681580,12616112,12560472,12634084,12714236,12730125,12787137
 "51000" ,"Virginia",5,SQINC5N,2010,"...","   State and local","Thousands of dollars",16304976,16485808,16891516,16929476,17205188,17476340,18258828,18517604,18692252,19204764,18970928,19575968,19591216,19854528,20262428,20497144,20575240,20807508,21313856,21194512,21387648,21626352,22015052,22443180,22909212,23240280,23489644,23674836,24462100,24417880,24442364,24902648,25141304,25784108,25447604,26269428,26668484,27147936,27599952,27837968,28244448,28449748,28819004,28985376,29404100,29451024,29521944,29165636,29984604,29631228,29440336,29585704,29656428,29422696,29611576,29971508,29667988,30136896,30623956,31632848,31465028,32010756,32316572,32493864,32683172,33016012,33152808,33478060,34494936,34788692,35032268,34831524,35609752,35206760,35354316,35909980,36202940,36560964,37015836,36666184,36741662,36864950
"Note: See the included footnote file."
"SQINC5N Personal Income by Major Component and Earnings by NAICS Industry 1/"
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
