GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "91000" ,"New England",1,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",6747292,7052544,7135928,7285608,7244104,7489976,7636912,7843260,8044404,8186884,8273976,8212636,8517692,8543516,8525440,8522412,8643244,8794920,8848336,9027248,8897680,9019580,9162568,9444840,9287248,9637544,9786560,9780248,9686936,9807680,9930372,9943484,10236860,10267900,10305916,10471124,10715192,10737324,10740288,10942824,11051180,11067848,11006620,10996472,10529832,10688732,10752580,10872084,10663796,10954044,11175944,11225104,11254896,11473360,11742732,11658876,12206476,12202960,12259624,12409984,12665640,12884228,12983984,13169216,13350780,13553432,13698916,14056832,14017104,14441980,14658040,15079104,15094648,15381084,15769644,15849092,16156368,16383948,16524624,16661456,16756938,16961907
 "91000" ,"New England",1,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",6335236,6436052,6563676,6687936,6589448,6779044,6861496,7055588,7334816,7377160,7524240,7464844,7564436,7680900,7739544,7874584,(D),(D),(D),(D),8457908,8525704,8614080,8817716,8753764,8854908,9008044,8988044,8883848,9019156,9061508,9136760,9271500,9377224,9425272,9518804,9731728,9789908,9852820,9902556,10129300,10073856,10059756,10155200,9830844,9800684,9769092,9833852,9615668,9739200,9912060,9829004,9862652,9987732,10098336,10167328,10251776,10310296,10429416,10549596,10546080,10675496,10642328,10829408,11054152,11231984,11371992,11582236,11429192,11762468,11729756,11952240,11798080,11965428,12027612,12097776,12131244,12198376,12324460,12368684,12627027,12820640
 "91000" ,"New England",1,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",32338792,32727616,33253032,33645556,33633748,34371716,34835284,35550904,35995216,36850628,36583824,36775072,38115640,38359976,39360116,39310260,39908972,40526508,40973916,40924376,41831544,41826472,42053552,42835504,42901992,43797516,44041504,44148936,44265028,44999008,45408264,45970188,46151100,46634972,47266504,47846460,48463904,49094244,49646000,50048432,51110500,51224248,51638768,52323600,51736476,52456936,52218956,52942384,51369800,52714192,52541768,52941888,52729080,53176892,53462196,52698716,53306524,53261208,53748368,53882864,54686148,54650808,54635824,54869340,55760216,56084728,56937956,57164112,57821828,58147312,58647804,59359084,58213912,59137480,59248992,59403800,59912928,60163224,60308068,60584420,60599268,60886568
 "91000" ,"New England",1,SQINC7N,2001,"...","   Federal civilian","Thousands of dollars",4877296,4865672,4907264,4982320,4956272,5086276,5196600,5257684,5469232,5674436,5358296,5341676,5396988,5450672,5570956,5561440,5599316,5687816,5796540,5927196,5971392,5966796,6080864,6208284,6363864,6483528,6425660,6383468,6551756,6519556,6528292,6565908,6634096,6699540,6751048,6794188,6873880,6917052,6990688,7054792,7103916,7169488,7221156,7272736,7259740,7454460,7400544,7412716,7458276,7806808,7567452,7580204,7611980,7566328,7580200,7550900,7509856,7484508,7495144,7477636,7434108,7387892,7204748,7399588,7434152,7527448,7597240,7700752,7800904,7920680,7957248,7954960,7951256,7968716,8037720,8092412,8166392,8232824,8319924,8330316,8373179,8447744
 "91000" ,"New England",1,SQINC7N,2002,"...","   Military","Thousands of dollars",1195204,1188868,1184576,1183088,1187112,1197288,1215584,1236932,1256208,1258484,1271352,1267852,1259620,1280140,1315020,1411188,1522120,1552080,1599660,1597052,1764704,1853824,1836552,1834244,1850072,1870528,1902000,1961196,1986856,1993956,1996104,2031904,1990716,1999856,2000568,1997912,1975508,1997036,2024912,2023392,2071908,2096300,2141060,2181576,2242564,2268992,2288088,2306460,2289860,2291620,2251660,2246856,2193004,2171152,2162988,2162860,2121716,2111104,2102552,2094732,2090392,2093188,2074028,2051440,1998380,1973780,1967360,1943148,1897628,1908792,1925532,1928092,1953440,1947104,1945404,1957444,1964444,1978788,1976928,1982792,2004653,2014048
 "91000" ,"New England",1,SQINC7N,2010,"...","   State and local","Thousands of dollars",26266292,26673076,27161192,27480148,27490364,28088152,28423100,29056288,29269776,29917708,29954176,30165544,31459032,31629164,32474140,32337632,32787536,33286612,33577716,33400128,34095448,34005852,34136136,34792976,34688056,35443460,35713844,35804272,35726416,36485496,36883868,37372376,37526288,37935576,38514888,39054360,39614516,40180156,40630400,40970248,41934676,41958460,42276552,42869288,42234172,42733484,42530324,43223208,41621664,42615764,42722656,43114828,42924096,43439412,43719008,42984956,43674952,43665596,44150672,44310496,45161648,45169728,45357048,45418312,46327684,46583500,47373356,47520212,48123296,48317840,48765024,49476032,48309216,49221660,49265868,49353944,49782092,49951612,50011216,50271312,50221436,50424776
"Note: See the included footnote file."
"SQINC7N Wages and Salaries by NAICS Industry 1/"
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
