GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",58448,58303,58771,57599,53346,54889,59022,65308,61020,64654,62562,67722,65413,69204,84681,80318,95083,96512,98972,99595,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",34,"42","  Wholesale trade",8180119,8327039,8383240,8872276,8367732,8710769,9449936,10737891,11150314,12350297,12677680,12725987,12750375,14947849,14459928,15141366,16073912,15243626,16387342,15191646,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",35,"44-45","  Retail trade",8068759,8231370,8802820,8577679,8940017,9562637,10951224,12534645,12942808,12397907,12196524,12321777,11846873,13374515,14752558,15031452,16282577,16637408,16818188,17158234,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",36,"48-49","  Transportation and warehousing",855482,988509,1003669,1093822,697820,862575,864665,1058472,1117786,1161353,1334438,1280223,1287418,1202355,1412217,1526496,1785553,1931555,2034913,2151668,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",37,"481","   Air transportation",545133,635327,678409,758170,432318,723705,660175,901816,944418,931692,1057507,1050121,1084284,1019697,1093336,1126773,1319664,1442830,1528600,1626681,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",38,"482","   Rail transportation",-220477,-166770,-200202,-214881,-199286,-315911,-272456,-310173,-326441,-289930,-257770,-322250,-390967,-491855,-369017,-292932,-294920,-295292,-317676,-328514,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",39,"483","   Water transportation",73443,78573,76650,82183,48812,33568,42696,10160,31578,25958,33912,50774,36252,54999,56392,40391,71528,77673,88082,90653,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",40,"484","   Truck transportation",121612,119651,120090,122936,115156,115139,116945,120935,134003,144240,135857,136762,139804,157191,176065,188977,198734,207181,219211,226072,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",41,"485","   Transit and ground passenger transportation",145258,149730,157287,169961,150841,153235,157183,166280,159570,166508,163069,160291,206713,234664,225514,224632,237515,231948,236789,240129,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",42,"486","   Pipeline transportation",14974,16422,17026,14592,11948,14004,14867,15850,20545,20469,21021,27803,26828,27089,28053,28246,35630,42343,42549,46857,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",157320,137919,137521,142653,120831,120929,126315,134139,133600,139494,158257,152537,157494,169324,171050,178598,182727,187844,200755,211898,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",44,"493","   Warehousing and storage",18218,17658,16889,18208,17200,17906,18940,19464,20512,22922,22586,24187,27011,31246,30825,31811,34674,37028,36603,37893,(NA)
