GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",70617,74196,75771,78044,72676,75782,74043,80241,73954,79711,90246,108321,111721,101941,98872,93500,93575,96744,102029,103675,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",34,"42","  Wholesale trade",17001401,17728401,18690940,19959530,19543085,19747581,20044277,19749129,22317635,24980232,26068666,26099997,23216567,26168960,33329491,31629227,33864828,37192891,41697204,38508027,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",35,"44-45","  Retail trade",15873984,16602080,18426751,20187245,21121107,22099392,22653813,25645951,26569609,30464884,29446579,28581994,25956000,28487047,28703564,29086136,32449163,33672994,34269651,34601222,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",36,"48-49","  Transportation and warehousing",1749799,2151112,2214557,2417532,1496002,2276814,1963154,2482354,2477243,2437885,2707927,2838491,2785887,2503070,2656224,2727811,3123181,3510537,3735286,4182275,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",37,"481","   Air transportation",1356703,1654708,1737776,1941305,1080443,1928564,1605585,2159786,2129770,2053465,2233113,2223024,2228219,2047809,2069742,2095111,2411232,2688869,2853756,3248936,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",38,"482","   Rail transportation",-161404,-105161,-126230,-141388,-144375,-227820,-235430,-267749,-307821,-312802,-266215,-304398,-389693,-475665,-356916,-270542,-278961,-247296,-269419,-280894,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",39,"483","   Water transportation",54890,59465,64235,60399,24850,-2234,9113,-48722,-8174,-17306,-1389,30378,9449,31663,36662,1913,47251,58535,71001,65817,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",40,"484","   Truck transportation",135926,138313,138618,144856,149531,161765,165365,191175,223831,240152,269125,293502,315578,308472,325058,348310,354922,389097,418734,442533,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",41,"485","   Transit and ground passenger transportation",51501,56474,61523,67083,76987,79278,74533,70511,66641,67840,78234,87079,108249,106897,101251,100440,103959,100324,103095,145161,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",42,"486","   Pipeline transportation",45925,53400,37307,33069,29318,46074,53041,67554,73431,89372,98202,161649,158314,149141,155371,141563,164122,178328,180900,159821,(NA)
