GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",27754,24045,26505,29633,32515,34691,34896,33044,34043,34247,42170,54788,62372,58854,56636,53100,53577,59567,51741,56534,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",3385,3511,3718,4212,5042,5313,5470,5499,5443,5504,6445,13035,13604,12995,13601,13527,13240,14509,12630,13659,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",895,1253,1385,1520,2125,2228,2168,2088,2055,2034,2435,6108,5648,5594,5539,5098,5048,5474,4805,4761,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",2489,2258,2334,2692,2917,3085,3302,3411,3388,3471,4009,6926,7955,7400,8062,8429,8192,9035,7825,8899,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",24369,20534,22786,25420,27473,29378,29426,27545,28599,28743,35725,41753,48768,45860,43035,39573,40338,45058,39111,42874,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",13464,11214,12795,13455,15292,16456,16804,16069,16137,16820,19766,22309,26217,25306,24769,22985,23212,26729,22750,25478,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",10905,9320,9991,11965,12181,12922,12622,11476,12463,11923,15959,19444,22551,20554,18266,16588,17125,18329,16361,17396,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",8830,8980,10446,10628,11086,11369,12082,11651,10182,10582,10803,10058,12546,13887,17072,16039,15725,16063,12527,14067,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
