GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",9140,10400,11439,12703,11073,12975,14639,19834,22710,24897,29196,27222,29956,34184,31696,29417,30230,29782,31072,32727,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",32600,36838,39140,45030,65709,70215,75103,94062,88403,92110,107523,163238,167743,194268,171319,166386,172554,173693,194532,202476,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",22265,25520,26152,29648,34930,37092,38533,48940,44907,45515,50819,76203,74458,90493,79881,77943,80921,81590,93183,97252,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",7424,7918,8809,10289,21150,23004,26040,32557,31669,34065,41620,62230,67748,73489,64913,62173,63378,63789,69966,73117,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",2002,2316,2920,3567,6276,6503,7022,8288,8324,8682,10514,15205,16392,19144,17017,17552,19241,19095,20901,21281,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",909,1083,1259,1527,3354,3616,3508,4276,3503,3849,4570,9600,9145,11143,9507,8719,9014,9220,10482,10826,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1267577,1411485,1607500,1719340,1742564,1803177,1872210,2257972,2611994,2896817,3106342,2982793,2758240,2849525,2903225,2862766,2999054,3157846,3265761,3461250,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",631562,720901,830679,873725,778484,817504,866823,1032173,1129350,1324228,1384101,1178979,1030446,964893,1043482,1046483,1029800,1080084,1058041,1114179,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",271809,334337,411380,439664,400882,420937,478536,549967,590112,660232,665187,556815,465621,465837,498673,512968,510574,525209,534847,665277,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",359753,386564,419299,434062,377602,396567,388287,482206,539239,663996,718914,622163,564826,499056,544809,533515,519226,554875,523194,448902,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",636015,690584,776820,845615,964080,985674,1005387,1225800,1482643,1572589,1722241,1803814,1727793,1884632,1859743,1816283,1969254,2077762,2207720,2347071,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",314197,343736,395728,428185,528466,526813,580887,640335,693013,811236,981870,1094745,1053689,1001773,889760,884091,925103,920934,944790,973787,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",321818,346848,381092,417429,435614,458861,424500,585465,789631,761353,740371,709069,674105,882859,969983,932192,1044151,1156828,1262930,1373284,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",108117,110935,116562,120810,119715,118114,103203,131900,166067,133904,87689,107838,103766,112919,111632,108471,113530,114547,121322,129674,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",3,3,3,2,3,2,2,3,30,95,144,209,207,101,90,82,89,99,107,117,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",3,3,3,2,3,2,2,3,30,95,144,209,207,101,90,82,89,99,107,117,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",117523,107808,117904,118173,112913,103243,115273,132970,140018,152021,203402,244386,269258,384908,518108,513166,557321,360645,324094,327285,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",1997780,2067796,2154954,2266210,2391165,2509272,2298347,2858496,3683083,3622478,3634878,3446209,2959419,3082911,3619979,3535141,3846915,4130474,4354106,4706199,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",358902,433062,489776,572567,544058,581306,638950,891961,924026,939461,960211,1038291,1070189,1065948,1028799,1008743,1094407,1135856,1185619,1278320,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",218493,217497,235245,245846,268344,269760,296454,356789,372387,394820,472728,605772,579418,683109,779870,765514,864530,664346,655103,655451,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",4762047,5104106,5583994,6017329,6258847,6617473,6744837,8422461,9952748,10312507,10721407,10699751,10017127,10288449,10632319,10390874,11054860,11602186,12182390,13027168,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
