GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",44,"493","   Warehousing and storage",484559,622781,680731,652396,562669,620009,853775,1030762,1168016,1373424,813473,1991246,1793259,1599240,1713008,1656944,1515611,1488707,1333650,1585002,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",45,"51","  Information",11979988,13001359,12049963,10701294,10439643,14458578,15971839,18476677,19089739,20286378,24178513,26949584,24472202,25100002,23701686,21857619,25266189,23571473,27528866,29479798,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",46,"511","   Publishing industries (except Internet)",1773498,1826873,2662026,1528622,1377661,2925412,3888091,5185107,5504283,4185265,5134276,4228925,3821391,4732326,4446581,4777013,4868926,4208863,4001980,4676124,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",47,"512","   Motion picture and sound recording industries",187562,392135,709391,443710,589442,695151,628737,397329,293721,396883,646107,903340,832783,910489,781493,696255,855862,641130,776679,907678,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",9105658,9793863,9034124,9486336,8889939,8112755,8643394,9426398,10836442,12719174,16142294,18114864,15719415,14806025,13189979,12317879,15523723,14196505,16082276,15912943,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",913269,988488,-355577,-757374,-417399,2725260,2811617,3467843,2455294,2985056,2255837,3702456,4098613,4651161,5283633,4066472,4017678,4524975,6667930,7983053,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",59716954,63425792,69776200,73408913,72105785,75143651,76835337,76131870,85130733,89047709,91761719,92040801,95570942,100628122,108584768,117636219,124210823,136739526,143475249,155585569,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",51,"52","   Finance and insurance",11915801,13485149,15084648,15126541,15384052,16210447,17645426,15772661,18914846,18542552,14878836,11494141,15843146,16232817,15788539,20681914,21761842,24638038,27790739,32795635,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",6211460,7472046,9506155,8800912,(D),8987654,8748081,5704088,7289345,7729909,6036675,7592479,7155170,7171064,8423564,(D),(D),(D),(D),(D),(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",893246,466264,-12948,-508680,859137,786091,441591,99108,914734,1072920,-828475,-5133107,267939,-50071,-1763748,1372222,2369446,-46462,-252595,1901224,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",54,"524","    Insurance carriers and related activities",4624881,5236178,5218930,6450825,5773482,5647955,7817920,8981467,8936584,8601447,8739411,7711173,7876246,8241090,8326697,7531697,8770881,13034359,15791172,18141531,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",186215,310661,372511,383485,(D),788746,637834,987998,1774183,1138276,931225,1323596,543790,870735,802027,(D),(D),(D),(D),(D),(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",56,"53","   Real estate and rental and leasing",47801153,49940644,54691552,58282372,56721733,58933205,59189911,60359210,66215886,70505157,76882883,80546660,79727797,84395305,92796229,96954305,102448981,112101488,115684510,122789935,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",57,"531","    Real estate",42491268,44346971,48561901,51987690,49687738,52046586,52378092,53707004,57271675,57583232,63790178,68340896,69298622,73926044,80449787,86662584,91479881,97051735,102554199,107619121,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",5309885,5593673,6129652,6294682,7033995,6886618,6811819,6652206,8944211,12921924,13092705,12205765,10429175,10469261,12346442,10291721,10969100,15049753,13130311,15170814,(NA)
