GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",40,"484","   Truck transportation",96.785,99.566,106.097,109.880,102.484,100.953,100.339,104.526,105.463,108.176,111.929,102.180,89.849,94.953,98.869,100.000,100.900,106.530,109.853,109.949,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",66.065,67.188,75.215,77.534,89.867,88.668,89.326,102.017,102.564,102.136,96.626,95.837,86.997,88.640,95.689,100.000,99.019,109.622,111.396,109.394,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",42,"486","   Pipeline transportation",144.978,263.304,272.595,185.616,348.487,189.714,202.430,230.936,214.977,197.009,215.394,266.203,194.183,186.818,94.397,100.000,99.963,100.338,106.085,127.220,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",132.482,144.759,139.030,148.474,148.031,150.175,148.525,162.117,160.042,159.592,135.355,127.373,105.371,104.653,101.020,100.000,97.665,99.117,99.101,101.448,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",44,"493","   Warehousing and storage",88.957,91.590,87.673,90.601,82.593,86.021,91.007,98.428,106.308,106.553,88.504,81.673,76.300,78.874,86.199,100.000,101.322,102.092,105.285,101.942,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",45,"51","  Information",75.894,78.119,84.847,76.261,76.936,82.566,85.400,96.125,99.395,98.758,101.002,102.531,101.660,104.862,104.223,100.000,110.362,113.735,126.070,137.203,136.196
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",89.554,96.506,121.990,96.359,91.809,101.194,104.698,119.180,117.602,104.813,109.229,102.525,97.711,104.420,101.260,100.000,103.002,97.692,100.430,107.351,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",49.260,61.152,70.413,67.003,75.815,88.888,80.945,100.475,73.128,80.083,98.821,101.500,104.371,112.498,137.150,100.000,98.729,112.446,101.944,102.776,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",75.860,75.447,73.984,73.793,75.415,73.099,76.086,85.186,98.195,102.013,103.471,106.831,106.820,105.255,100.293,100.000,111.344,110.536,119.546,121.704,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",45.946,45.348,46.956,35.365,40.463,73.193,79.546,82.633,67.235,75.527,66.294,83.087,88.118,100.396,114.534,100.000,134.623,179.541,249.202,318.814,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",94.663,95.483,98.035,99.586,102.796,106.727,107.799,106.759,109.814,108.653,110.559,96.350,97.002,96.240,97.301,100.000,97.146,103.035,108.413,109.110,108.515
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",51,"52","   Finance and insurance",75.321,85.712,91.799,93.440,96.028,109.239,114.643,115.030,127.650,132.142,134.083,94.039,100.503,95.424,94.569,100.000,84.844,99.042,109.374,106.436,105.015
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",78.727,90.512,103.414,93.378,108.709,149.979,157.022,124.336,131.069,120.652,116.483,85.920,83.733,74.096,89.837,100.000,85.471,88.604,90.968,92.764,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",61.590,74.870,80.154,86.121,114.730,108.477,98.255,91.891,104.845,105.647,82.009,48.021,101.498,97.969,80.198,100.000,105.800,84.314,81.772,93.588,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",68.668,73.566,73.496,87.603,78.112,75.572,79.257,97.639,117.729,137.432,134.260,87.959,109.052,105.841,98.389,100.000,79.889,106.563,129.227,123.274,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",152.228,238.950,271.096,191.583,176.587,173.937,222.106,309.811,261.429,190.458,443.542,401.040,139.473,145.863,123.018,100.000,98.176,161.900,94.841,44.366,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",104.218,100.359,101.231,102.745,106.253,105.981,105.087,103.387,102.085,98.365,100.257,97.379,95.537,96.616,98.514,100.000,102.716,104.769,107.828,110.249,110.049
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",57,"531","    Real estate",108.188,103.448,103.683,105.007,108.170,107.612,107.264,106.039,104.291,99.496,102.079,98.927,97.219,98.278,99.582,100.000,102.108,103.553,104.705,106.906,(NA)
