GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",454325,530641,510272,499803,490967,457404,477973,483126,507865,434099,342524,347821,343562,340882,360552,430658,426061,456399,470529,470864,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",22029,20417,23748,27133,27735,26790,27443,28219,29566,30350,33103,30437,34843,37660,39023,42504,31095,33669,36530,39543,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",3618458,3612902,3746929,3903594,4022649,4233807,4561685,4707825,5065425,5306383,5689263,5598980,5918945,5865069,6040888,6129899,6301580,6896982,7001708,7259961,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",672977,674725,729976,768677,674888,722529,752915,797348,860442,869656,917986,888695,853861,836486,843792,860663,822303,1105459,1208865,1229214,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",149692,169276,183860,203832,180755,199726,203198,211990,228526,230139,238322,246599,260175,244968,243728,245531,248315,268346,279282,292284,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",93381,113503,132432,144184,121339,127334,134528,144319,166501,154714,171491,166981,166806,171029,174065,151429,125259,118524,119731,127918,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",393899,347417,349863,340605,346554,367307,383987,412238,430608,442035,429203,398257,355088,401259,425063,453247,445198,715783,808980,808567,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",36005,44529,63821,80056,26240,28163,31202,28801,34808,42768,78971,76858,71791,19230,936,10454,3531,2805,871,445,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",2945481,2938177,3016954,3134917,3347761,3511278,3808770,3910476,4204983,4436727,4771277,4710286,5065084,5028583,5197096,5269237,5479277,5791523,5792843,6030747,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",2888314,2877499,2945838,3052598,3270192,3431153,3725695,3825229,4109487,4316935,4650322,4596871,4954004,4916686,5074725,5117240,5315584,5629165,5628934,5854132,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",57167,60679,71116,82319,77569,80125,83075,85247,95496,119792,120955,113415,111080,111897,122371,151996,163693,162357,163909,176616,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",513715,595624,625971,640566,559168,583343,730934,843220,859597,771509,803955,723382,629564,643772,661186,692020,678710,690048,689582,747226,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",239850,287890,309259,320243,303657,339875,470947,567270,574480,481842,478057,409030,303491,336146,345297,367114,386855,394633,394501,436867,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",91890,116237,124760,129518,127451,169717,300840,391976,392193,306590,286605,214457,102065,137811,144811,178462,218759,225215,226573,256487,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",49567,61417,69439,76613,64361,55355,51200,51625,54165,50916,57995,59749,57855,58432,59939,52899,39564,35422,35384,33837,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",98394,110236,115061,114112,111845,114803,118907,123670,128122,124336,133457,134824,143571,139903,140547,135753,128532,133995,132544,146543,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",190085,214106,221342,228630,176197,162356,175997,184987,189762,192800,219549,212364,223583,206458,211213,224395,200040,201875,200739,211256,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",83779,93627,95370,91693,79314,81112,83990,90962,95355,96868,106350,101988,102490,101168,104676,100512,91816,93540,94343,99103,(NA)
