GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",55497,64688,67471,74969,68123,70781,70058,73415,72665,63802,99495,90163,95500,87451,89867,85718,90521,87799,92608,107422,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",10161,10964,11368,11420,12502,12329,12203,13148,13978,15387,15819,17034,17661,19009,19315,20746,19937,17952,20184,20922,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",245,328,267,299,168,139,124,137,98,163,273,265,208,196,17,5,14,17,19,23,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",34645,34825,35334,37344,35204,39760,38152,40880,42310,43176,46321,46248,44880,45548,48715,51712,50223,58250,50282,55906,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",5442,4807,4909,5512,4013,4530,4505,4329,4506,4299,4974,5375,6017,6993,7390,7279,7071,7204,5894,6128,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",16787,17569,17054,15724,10490,13793,15122,23667,19381,14707,24653,32302,36062,39735,34064,36677,46828,58666,61852,60865,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",11706,10876,10871,11426,9462,9848,9910,9734,9671,8956,13262,13594,14070,15358,14341,14616,14250,15031,14889,16198,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",1894,2097,2237,2496,2450,2296,2050,2026,2218,1884,2291,2355,2294,2652,2294,2620,3284,3558,5810,6544,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",311154,329778,348319,384670,393909,379706,374171,381423,394854,386793,299255,275262,266729,280841,278474,273415,260645,265865,249893,263860,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",6576,6968,7161,8181,8284,9867,9408,9805,9837,8218,9433,9569,9574,9393,9460,8592,8384,7974,8142,8916,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",14923,14818,14231,13929,14690,14249,13357,12596,12499,12376,14856,15109,16212,16155,15706,17402,16600,18304,20780,23103,(NA)
