GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",37,"481","   Air transportation",12212,15757,17027,19612,9064,19426,16451,23650,26109,25679,26840,25542,24540,22590,22007,22993,26671,34565,36748,41987,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",38,"482","   Rail transportation",4842,5557,5836,5719,5473,4790,4957,7093,6155,6496,6555,9046,7440,8553,9479,12252,12301,12644,13720,14493,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",39,"483","   Water transportation",443,546,731,674,324,172,128,107,54,45,25,111,78,83,212,198,129,208,252,322,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",40,"484","   Truck transportation",10911,11843,12222,13398,13498,14344,14627,15394,17615,19983,19501,18962,20358,20479,22166,23514,22864,25720,27146,28384,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",41,"485","   Transit and ground passenger transportation",1567,1826,2050,2451,2561,2701,2776,2614,2580,2757,2770,2764,3623,3639,3382,3237,3072,3024,3070,3154,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",42,"486","   Pipeline transportation",1398,2016,1777,1433,1447,1455,1614,2174,2667,2767,2463,3203,3480,3395,3518,3671,3451,3024,2797,3005,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",4124,4167,4411,4640,4106,4203,4271,4263,4305,4584,4784,4843,5453,5162,5260,5246,4986,5071,5509,5862,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",44,"493","   Warehousing and storage",770,891,965,867,818,863,932,926,869,960,818,980,1115,1158,1151,1147,1100,1118,1113,1190,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",45,"51","  Information",39200,42452,44689,51513,53174,49233,54583,67860,65203,63844,51571,49656,52097,50973,52988,54976,55816,55837,57607,60380,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",46,"511","   Publishing industries (except Internet)",1450,1483,1483,1488,3094,3402,4140,4483,4758,4745,4135,4369,5026,4442,4353,4163,4019,3864,3959,3866,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",47,"512","   Motion picture and sound recording industries",2122,2591,3006,2871,3674,4252,4680,4998,5874,5764,5620,5274,5664,5804,5904,6185,5672,5644,6182,6321,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",35205,37606,39114,45647,44786,39686,43282,55733,51418,49184,36689,34768,36354,35388,36677,37332,39185,38807,39043,42530,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",423,771,1086,1507,1620,1893,2480,2646,3152,4151,5126,5245,5053,5338,6055,7296,6941,7522,8422,7664,(NA)
