GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",56238,65810,68022,58814,71150,93216,92903,93589,91229,100501,119722,120367,102355,106533,106126,99608,100773,107918,123962,129333,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",110319,115506,121927,148838,150158,176363,183434,168061,173573,176021,220373,242394,237998,537246,611359,641658,724666,796521,880451,898819,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",542706,568682,615101,665323,712092,749459,749822,790403,853292,920295,1047701,1100774,1068539,1240195,1237599,1287134,1332222,1418324,1516306,1565959,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",215463,224700,242303,259144,263719,273153,270804,287046,310982,345395,393722,408793,375186,445906,486416,498244,516653,540782,573802,595562,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",327243,343981,372798,406179,448373,476306,479018,503357,542310,574900,653979,691981,693353,794289,751183,788891,815569,877542,942504,970397,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",147277,158011,173270,181543,183851,199547,202952,209789,219782,226532,257729,253715,258153,301275,305823,274907,280593,286860,306706,327025,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",1582,1647,1783,1741,1812,1980,2036,2239,2952,3003,2302,1885,1783,2254,2161,2081,2074,2288,2392,2400,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",1582,1647,1783,1741,1812,1980,2036,2239,2952,3003,2302,1885,1783,2254,2161,2081,2074,2288,2392,2400,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",354596,363245,370798,393893,470309,463220,570284,798976,1001605,1192759,1347781,1533964,1352449,1561395,1772547,1578275,1769760,2030273,1848302,1674863,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",3117703,3281461,3584137,3808433,3995705,4114535,4107830,4264638,4716343,4925096,5255175,5104765,4789060,5099968,5329302,5557379,5770421,6066971,6124888,6472066,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",691824,779889,838954,876282,832231,921773,941631,1059024,1123517,1235426,1219265,1277116,1319457,1474435,1491643,1408844,1468507,1562530,1621511,1776558,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",1098314,1217522,1214933,1350478,1414720,1422918,1525104,1773348,2012129,2072771,2275615,2451990,2323009,2702190,2917367,2589811,2823345,3056518,2877712,2741428,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",7524407,8080679,8869169,9536535,9842348,10350216,10380699,11001447,11854663,12475956,13110332,13066629,12877489,14914578,15377247,14618428,15064446,15871286,16491804,17389703,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
