GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",82959,89769,95288,97050,39873,37049,31853,27315,34872,40705,73317,52186,57583,69715,68469,91440,27356,37742,29388,29025,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",8091388,8142311,8621359,8921473,9520891,10015121,10760657,11215943,11904451,12748538,13376592,13408261,14411782,14089659,14595287,15465119,16133076,16231157,16558769,17298777,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",7789881,7823261,8242691,8489108,9099118,9556365,10253972,10684471,11232897,11998944,12576615,12570011,13687669,13420393,13898032,14708098,15328877,15314373,15610949,16280123,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",301507,319050,378667,432365,421774,458756,506685,531473,671554,749594,799976,838250,724113,669265,697255,757021,804198,916784,947820,1018653,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",783262,875059,961866,1014373,987166,1035115,1154821,1332792,1382909,1398622,1662541,1575855,1417589,1380446,1446368,1545269,1662716,1725036,1763363,1839901,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",391881,434807,487996,529283,549526,569449,639566,727615,780884,773589,1036345,927289,750017,724195,780158,845682,942918,997573,1057452,1123906,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",56098,66899,72462,75898,94215,123306,192390,242185,288618,272603,542137,420734,229646,197504,226534,259756,317543,338867,364393,409698,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",110615,130098,147078,156502,125723,102734,92273,101156,99201,102039,99141,107627,103577,110203,129764,140325,155423,173072,191947,192234,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",225168,237810,268456,296884,329588,343410,354902,384275,393064,398947,395068,398928,416794,416488,423861,445601,469951,485633,501112,521975,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",211983,253426,275320,279896,254236,279685,310569,357280,356492,369307,365662,392254,407316,397003,387975,398923,404348,398535,372931,373448,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",179398,186827,198550,205194,183404,185980,204686,247897,245533,255726,260533,256311,260255,259249,278235,300663,315451,328928,332980,342547,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",96640,104538,119290,126927,125402,126406,133294,151622,154751,165433,163957,158740,170843,169421,182784,193317,207385,219634,227654,237920,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",82758,82288,79260,78267,58001,59575,71392,96275,90782,90293,96577,97571,89413,89828,95451,107346,108066,109294,105326,104627,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",751703,792559,855393,916774,1051258,1139093,1274077,1400932,1775182,1962917,2212153,2367164,2140756,2247943,2199705,2340297,2442414,2722256,2753454,2841932,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",162241,175024,193926,214985,198036,214874,240289,269102,276476,310622,329214,342010,398535,402394,418332,434472,453786,444985,444718,461480,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",589462,617534,661467,701789,853222,924219,1033788,1131830,1498706,1652295,1882939,2025155,1742221,1845549,1781373,1905825,1988628,2277271,2308737,2380452,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",181788,190396,206187,225077,171125,181082,207764,261940,254454,248785,256103,263213,254570,252347,247033,255362,266921,270709,266608,276449,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",281033,297024,319065,336181,504292,550664,613976,648594,921585,1037915,1197791,1292116,1095242,1153854,1101775,1171202,1214708,1423916,1443856,1494057,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",97156,101048,108318,110414,150793,163524,182513,187962,288706,328832,391780,431944,350072,398218,388223,434752,458206,532609,546671,556666,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",29485,29066,27898,30117,27012,28949,29534,33335,33960,36762,37266,37881,42336,41130,44342,44509,48794,50037,51602,53280,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1605685,1669382,1853128,2034743,2089966,2151878,2288410,2483308,3055575,3310504,3670612,4072401,3486702,3413989,3234845,3617071,3787767,4411551,4678520,4811652,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",391969,419098,488845,553665,582560,628659,683641,794313,819363,839927,936081,876897,772883,763554,731614,923915,924230,976141,1082285,1105337,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",214910,237047,280584,325382,352249,386276,415838,490145,501659,514383,579514,524622,448976,429353,418175,464360,480506,524830,603670,599102,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",177059,182050,208262,228283,230312,242383,267803,304168,317704,325544,356568,352275,323907,334201,313439,459555,443724,451312,478615,506235,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",1213716,1250285,1364282,1481077,1507405,1523219,1604770,1688995,2236211,2470577,2734530,3195504,2713819,2650435,2503231,2693156,2863537,3435410,3596235,3706315,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",404712,412569,445041,473696,445916,460184,493572,488963,806583,922703,1081104,1237621,919950,946207,912012,999490,1067179,1325598,1323892,1362993,(NA)
