GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",4708,9782,16541,22405,22295,27402,29603,34150,35215,31656,32393,32714,30512,27696,31643,35840,34935,38562,45252,52213,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",1087,1241,1523,1546,580,512,487,506,488,495,490,570,647,686,623,749,757,881,1037,1258,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",413,390,416,460,459,457,319,254,250,246,248,104,2,3,81,47,84,76,80,72,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",6728,7123,7565,7632,7745,8342,8847,9695,11379,12574,11257,11600,12895,15242,15573,13672,13860,15081,18817,19404,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",3753,5198,6547,6636,4496,4598,4935,4942,4926,5288,5295,5343,6795,7243,6722,6344,6753,6683,7367,7481,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",592,763,1757,1709,1092,1658,1741,2900,743,724,965,907,687,594,616,498,598,684,677,688,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",5331,4691,5317,5509,4979,5199,5415,5739,5786,5826,7207,6930,7441,7272,7506,7877,7733,8617,9326,10240,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",2434,2550,3116,2971,2188,2117,2212,2173,2196,2279,2343,2386,2795,2814,2704,2848,2911,3127,3499,3708,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",36607,37537,38764,39703,54104,57047,59420,62307,64144,59904,50813,53488,58979,57432,55426,62254,66346,84190,88957,93448,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",5915,6625,8007,8331,17513,18517,19000,21084,22126,22126,23374,27165,27634,26603,23994,25262,26066,38069,31703,32690,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",2146,2000,2397,2346,4568,4753,6092,5163,5573,5870,5959,4963,6098,5065,5284,6043,6623,7206,8196,8168,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",27912,28104,27183,27286,30279,31803,31825,33230,33134,28611,17773,17704,21105,20923,20742,21947,24708,27124,36056,37210,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",634,808,1178,1740,1745,1973,2503,2830,3311,3298,3707,3657,4142,4841,5406,9002,8949,11791,13003,15380,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",1308790,1280581,1412528,1418318,1481188,1528427,1689160,1743413,1862146,1945640,2016930,2003579,2140509,2065838,2123199,2228037,2350449,2659429,2836622,2961121,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",138363,134265,148252,148107,130707,148183,157953,168015,168743,174971,182499,189726,196173,188009,191619,195891,196656,272885,327053,345099,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",28605,30247,33295,33889,33038,38775,42460,44045,45632,47761,48615,48752,54654,56356,55020,54226,55373,61874,66550,74396,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",11438,13950,17633,19419,10533,12269,11475,13461,13022,13291,14230,19021,19745,18247,20182,19954,20320,23221,23014,26097,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",91142,80608,88756,81628,85161,96243,103234,110170,109505,113091,117321,118605,118759,109661,111885,115897,118195,186378,234148,241997,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",7179,9460,8567,13172,1975,896,785,338,584,828,2332,3349,3015,3745,4532,5814,2768,1412,3341,2609,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",1170427,1146316,1264277,1270210,1350481,1380244,1531207,1575398,1693403,1770669,1834432,1813853,1944336,1877828,1931580,2032145,2153793,2386544,2509569,2616022,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",1151136,1125101,1236488,1237580,1319135,1347216,1495770,1538533,1651521,1728107,1791279,1770928,1898727,1833229,1884559,1987610,2105114,2335345,2450004,2549514,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",19291,21215,27789,32631,31345,33028,35437,36866,41882,42563,43152,42924,45609,44600,47021,44535,48679,51200,59564,66508,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",89991,110206,126704,168360,161941,204890,314904,399541,366530,314363,266805,227666,167144,180756,182328,195362,218929,233537,248065,268695,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",56330,71915,83241,119725,123362,167124,275891,351365,318812,257408,212381,175324,112352,127337,129694,136698,161300,164792,173951,192697,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",40597,54812,61655,95559,98199,141114,249594,322406,287078,222241,177038,138695,72365,88248,89573,94287,116404,114434,121491,137699,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",3266,3889,5122,6019,6002,5663,5319,5680,5787,6366,6168,7326,7578,7152,6953,7015,8178,9857,9945,9543,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",12467,13214,16464,18147,19161,20347,20977,23279,25948,28801,29174,29303,32409,31936,33168,35396,36718,40502,42515,45454,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",23527,27004,30559,34328,24485,22869,23270,30617,30987,37675,33672,32157,32068,30418,30041,33852,31247,37962,40620,40830,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",10133,11287,12904,14307,14094,14896,15743,17559,16731,19280,20752,20185,22724,23000,22593,24812,26382,30782,33493,35169,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",4761,5097,6236,7189,7873,8108,8775,9698,8841,10175,11453,11531,13880,14090,14337,15931,17029,20313,22352,23547,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",5372,6190,6668,7118,6221,6788,6968,7861,7890,9104,9298,8654,8844,8910,8257,8881,9353,10470,11141,11621,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",109193,116810,132202,137342,156750,176189,193075,200680,226815,232506,252025,248047,272710,260438,277171,298494,312747,330479,365148,377020,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",32084,33616,39475,41898,36492,41452,45937,49941,52297,57335,60744,63316,69111,66090,65900,71976,76020,83988,91817,95949,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",77109,83193,92728,95444,120258,134737,147138,150739,174518,175171,191281,184731,203598,194348,211270,226518,236727,246491,273330,281071,(NA)
