GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",501606,572159,581603,644295,619010,665711,641616,717076,780208,768052,815914,772501,817135,746675,925752,954061,1032228,1139689,1210439,1208372,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",274704,333128,333200,392888,368464,399660,376745,417039,413260,387787,416994,406381,414863,381913,545652,555480,624946,710280,768961,726023,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",31307,35458,37004,32330,27962,27412,26990,31712,34614,35236,35503,36504,39537,38369,41859,47090,46297,47037,48166,52925,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",22724,19176,19702,15999,9646,8056,8051,8421,7866,8251,7482,7841,6634,5690,6116,5039,5098,4891,5346,6180,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",61870,66523,68488,71855,77001,82202,82688,94375,124626,136251,135669,120178,127458,120832,128727,134015,137206,146145,152866,163237,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",29357,31282,34946,38881,47634,47112,42969,41515,50597,44881,47331,36220,47825,44035,40775,38836,40291,37509,37758,38867,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",27750,26310,27502,25738,21655,29294,33613,43563,54349,55513,59720,77346,81432,70517,77693,88974,93335,103224,101287,115320,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",41320,47223,47174,51114,49864,51111,48982,52424,56498,56745,64044,47952,53472,44489,44410,44469,43081,44775,48252,52582,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",12574,13058,13587,15491,16783,20864,21577,28027,38397,43388,49170,40079,45914,40829,40519,40159,41975,45827,47802,53238,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",1458989,1572152,1712234,1844045,1799105,1799679,1849068,1929690,2049467,2047566,1809444,1806063,1863553,1927884,2021736,2114631,2032879,1969470,1971156,2048878,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",134244,144639,158373,164222,161377,166444,172861,183511,196188,205558,222762,212870,208696,203757,223022,203330,188548,186262,183470,192192,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",34222,35321,48015,49101,59249,60679,65790,62623,79560,82896,145889,250494,331767,361895,410844,463703,388565,376776,380697,409561,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",1254432,1349042,1437488,1544871,1500505,1513075,1551474,1632041,1714887,1700178,1378909,1293443,1273412,1313828,1330062,1390052,1398379,1347659,1345660,1381748,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",36091,43150,68357,85851,77974,59482,58943,51515,58832,58934,61884,49256,49677,48404,57807,57546,57388,58772,61329,65377,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",7858719,7903168,8230373,8506307,8855999,9208452,9960674,10616402,11683794,12165791,13239375,12811066,12878047,12643435,13242653,13426322,14159898,15111989,15759001,16391456,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",1405623,1455233,1534364,1486993,1436190,1497849,1569011,1901099,2217786,2151769,2307626,2337708,2275509,2137313,2313170,2162139,2199364,2605027,2780524,2868917,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",461945,505761,533582,547166,424550,462048,491012,691907,822144,811356,847854,954904,881347,858793,877896,880185,865326,874861,888912,925779,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",162445,168659,172990,162908,234913,227816,210096,218971,320639,280685,368965,314482,292193,193775,186233,169947,169571,166224,160804,168949,(NA)
