GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",1554633,1600451,1695067,1821731,2003597,2089799,2139874,2133636,2639705,2737641,2735379,2719038,2540735,2965971,3124349,3575454,3687664,3918971,3994032,4072015,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",179565,215690,241075,284090,271721,281634,284076,320237,364556,381664,397738,358239,361574,382573,408815,405037,445995,527100,562037,581783,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",84442,117212,140628,171292,168954,172416,176094,200944,203217,209900,218155,209061,219739,211484,239500,241045,271470,327500,350749,361101,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",3929,4712,4903,6080,7035,7455,7096,8493,9948,10923,11232,12449,13802,16599,19178,20196,21665,25308,26857,28901,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",7842,8074,7623,9550,7650,6818,7097,6407,5599,5677,6410,6492,6856,14079,14557,12721,14621,14455,16476,18292,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",28487,29524,31012,32588,27635,29807,29703,36335,52940,57530,54671,46241,45493,48025,48078,48646,50251,58338,62199,65652,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",11446,12862,13136,16076,19177,19639,20296,20465,32975,32874,31153,21766,22186,26820,23648,21202,23007,24098,24369,24296,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",9010,7474,7500,7427,1048,1464,1605,2117,2050,2261,2614,2976,3062,5301,5510,5160,6877,8055,7955,8314,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",27753,28483,29319,32401,31384,33343,33613,35490,41881,45125,56903,45389,39680,45802,44155,42014,42312,48539,49474,50882,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",6657,7350,6955,8675,8838,10693,8572,9986,15947,17375,16600,13867,10758,14463,14189,14051,15791,20808,23958,24346,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",379995,412128,428688,497700,561777,545842,539706,558941,707702,691335,573618,560337,526888,548443,533920,525050,558451,567136,564202,585916,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",9518,10102,8839,10591,23745,27637,27956,32318,43750,46353,44711,33926,29362,31955,32363,30656,31681,38480,39203,46050,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",6248,7584,7938,7811,19072,21617,25441,28946,38790,38309,39754,41960,41459,47115,46644,47106,46496,51352,58384,57662,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",356899,386233,401403,464545,495942,463544,453904,463505,579810,555025,449209,445247,420404,425763,412872,402434,436428,430653,414680,429836,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",7331,8210,10507,14752,23018,33044,32405,34171,45352,51648,39944,39203,35663,43611,42041,44855,43847,46650,51935,52368,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",3112913,3329647,3287930,3747412,3921190,4271678,4483094,4694057,4885125,5125858,5523140,5229749,5260508,6066166,6043935,5844747,5999173,6783316,6959378,7259904,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",502637,547197,552323,571057,534931,591629,634602,697988,980589,1038297,1074577,962111,852486,856834,847093,863255,935452,1184534,1208529,1254810,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",113933,133542,131415,151603,166640,190593,209529,230609,317228,328244,320900,264263,251951,266879,253190,253504,265060,289150,304153,318188,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",69389,78662,90549,90624,99342,106690,96068,93420,243557,193856,216545,154368,86257,87543,71818,71451,73928,91854,89898,97809,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",262129,267021,270766,261623,261715,285923,316803,362776,403422,490052,514262,520488,489934,490455,515452,530297,553784,753972,770646,809321,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",57185,67972,59593,67208,7234,8423,12202,11183,16382,26145,22869,22992,24343,11957,6633,8003,42679,49558,43833,29493,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",2610276,2782450,2735607,3176355,3386259,3680048,3848492,3996068,3904536,4087562,4448563,4267638,4408023,5209333,5196842,4981493,5063721,5598782,5750849,6005094,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",2489160,2658515,2584510,2973729,3174076,3460426,3625048,3761240,3628144,3799984,4157208,3983943,4150294,4934321,4904150,4667555,4735139,5251690,5390892,5615723,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",121116,123935,151097,202626,212183,219622,223445,234828,276393,287577,291354,283695,257729,275012,292692,313938,328582,347092,359957,389371,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",259565,286603,314989,366418,512649,587330,733904,902235,1348443,1370672,1299310,1318488,936136,1152943,1049852,1074411,1232523,1256488,1302202,1419999,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",175753,196315,217023,259999,383964,452352,593395,727192,1033066,1017944,971948,1050105,732100,907548,810491,829209,970375,965523,1000934,1102334,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",95821,103766,115364,134994,140448,187557,324986,422499,467568,428047,447936,659385,451572,549536,485530,507732,630762,576343,615411,697184,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",17823,21487,24785,32596,62499,69672,68725,79751,158155,165499,142225,101703,63674,84925,72907,71304,77455,91157,87505,89485,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",62109,71062,76874,92409,181018,195123,199683,224942,407343,424398,381787,289017,216853,273088,252055,250174,262158,298023,298018,315666,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",14818,16056,18180,20347,22982,23673,29126,50454,90558,103478,98156,82871,64797,76146,75177,74843,80974,91285,91845,95108,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",68993,74232,79786,86071,105703,111305,111384,124589,224819,249250,229206,185513,139239,169248,164183,170358,181174,199680,209424,222557,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",51548,56583,62094,66174,85705,90697,90173,103780,199074,220672,199168,158952,114136,135977,131065,139077,148643,163966,173957,186384,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",17445,17649,17693,19897,19998,20608,21210,20809,25745,28578,30039,26561,25102,33271,33118,31281,32531,35713,35467,36173,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",223692,257646,267943,314738,413900,446037,455645,515433,769416,838200,816696,696582,575973,690584,666036,656807,706258,806056,829088,855998,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",65861,78518,83673,100271,109347,122387,126593,139787,182260,192291,194303,182400,165188,196089,194575,191493,200075,226843,232010,241827,(NA)
